更新时间,#genre#
20260723-18-55-27,url


RespoTime,whitelist,#genre#
896.77ms,WTT 关文皓迎首胜 博加尔·豪格横扫晋级 全场回放（二号桌） 04:00,http://hlsztemgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/643/633/5106643633/media/5106643633_5339678400_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701825810&pid=2028593549&timestamp=20260723160418&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966332721&ParentNodeID=-99&preview=1&playseek=000000-000600&assertID=5701825810&client_ip=171.8.79.254&SecurityKey=20260723160418&promotionId=&mvid=5106643633&mcid=1003&mpid=120000583078&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=1&encrypt=4b7995d8598409212fd8665f6938959a&sv=10004&ct=android
897.28ms,睛彩中原,https://dxtx.hntv.tv/live/jczy.m3u8?txSecret=e785008e49564e5e738439b4dd2ae68e&txTime=7C4C6207&wsSecret=da9d938492b20a300957b015cc5c67f5&wsTime=1784534454
899.65ms,睛彩中原,https://dxtx.hntv.tv/live/jczy.m3u8?txSecret=e785008e49564e5e738439b4dd2ae68e&txTime=7C4C6207&wsSecret=8ca99a4e8e652c45ad4848a20f4002bc&wsTime=1784728862
902.04ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=3711a7e49527991dc3d506fe830062db&wsTime=1784469465
903.39ms,邵氏影院,https://goodiptv.club/douyu/4246519
903.75ms,吉林卫视,http://207.56.13.146:81/cdnlive/jlws.m3u8
909.84ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=21b60740d9332d71056818770d78bfdc&wsTime=1784491202
910.08ms,宁夏卫视,http://207.56.13.146:81/cdnlive/nxws.m3u8
912.82ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
914.93ms,CCTV-15,http://120.211.62.180:8000/hls/15/index.m3u8
934.06ms,WTT 关文皓迎首胜 博加尔·豪格横扫晋级 全场回放（一号桌） 04:00,http://mgsp.vod.miguvideo.com:8088/depository_eos_wxlz04/asset/zhengshi/5106/643/632/5106643632/media/5106643632_5339727796_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701825808&pid=2028593549&timestamp=20260723160418&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966332382&ParentNodeID=-99&preview=1&playseek=000000-000600&assertID=5701825808&client_ip=171.8.79.254&SecurityKey=20260723160418&promotionId=&mvid=5106643632&mcid=1003&mpid=120000583078&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=1&encrypt=d4569a052cff25419cb952ecce648024&sv=10004&ct=android
937.75ms,宁夏卫视,http://111.8.224.6:9999/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
938.48ms,CCTV1,http://111.8.224.6:9999/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
945.36ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=8a2426d38752968625d25a3fd6208341&wsTime=1784448006
950.47ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
951.86ms,CCTV-9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=ee40d0896bf97f61967a1128cb8af630
964.63ms,湖南卫视,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8
965.80ms,睛彩中原,https://dxtx.hntv.tv/live/jczy.m3u8?txSecret=e785008e49564e5e738439b4dd2ae68e&txTime=7C4C6207&wsSecret=896378730375185d363eb41051a025bc&wsTime=1784757655
967.26ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
976.60ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
982.77ms,CCTV-10,https://jsv-live-play.sfccn.com/live/jsv_3920_fhd.m3u8
984.53ms,凤凰古城东关门,https://gcalic.v.myalicdn.com/gc/fhgcdgm_1/index.m3u8
990.32ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=59a7b5e496b1ed2af50a575e9081c7e7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
991.27ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
997.89ms,CCTV9,https://v4-702cae17a28d6e4f0c0002bba021d934.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=5cb43a40a1fee1122a9964ea007a6bb4
1002.17ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
1003.87ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=73b69ea221be0bd00d6e465f10653101
1015.51ms,CCTV-9,https://v4-702cae17a28d6e4f0c0002bba021d934.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=16c50a21b4dbd7f799ba43a4a3f02212
1018.61ms,电视剧频道,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=9506feaf0cdcce05b3e026f90dfd0f19&wsTime=1784815216
1018.92ms,河南乡村频道,http://tvcdn.stream3.hndt.com/tv/65b8302b017e100019dc540f00000000_transios/playlist.m3u8?wsSecret=a9f5030aded1a88b57a248d72cd4f32e&wsTime=1784815216
1020.45ms,欢腾购物,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=bc99b98566bb52def048cf5e8d860c7b&wsTime=1784815216
1020.77ms,象视界,http://tvcdn.stream3.hndt.com/tv/d34d1a2b0178100022de972e00000000_transios/playlist.m3u8?wsSecret=2e442142117cdac19e7a607b71e42557&wsTime=1784815216
1022.19ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=e2002c2b092a55c9fb0c0b147646ad17&wsTime=1784707179
1022.79ms,公共频道,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=dc5e010be74b089c235673b13c7053ca&wsTime=1784815216
1029.58ms,都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=12277d66b0e7d798dfc2fbf732aed35b&wsTime=1784815216
1030.99ms,睛彩中原,https://dxtx.hntv.tv/live/jczy.m3u8?txSecret=e785008e49564e5e738439b4dd2ae68e&txTime=7C4C6207&wsSecret=b85ea5d03b91aac984a81f93904df10f&wsTime=1784419097
1040.47ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=ba19eb9f2f07d7d761dc5d29894381be&wsTime=1784815216
1051.48ms,女神金,https://goodiptv.club/douyu/747764
1054.78ms,河南卫视,http://221.226.51.220:50081/newlive/live/hls/37/live.m3u8
1054.79ms,吉林卫视,http://58.56.162.102:4466/newlive/live/hls/36/live.m3u8
1067.21ms,CCTV7,http://58.56.162.102:4466/newlive/live/hls/8/live.m3u8
1069.02ms,甘肃卫视,http://113.25.252.226:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
1075.43ms,CCTV13,http://58.56.162.102:4466/newlive/live/hls/14/live.m3u8
1077.74ms,香港卫视,https://hkstv.tv/api/m3u8-proxy?url=http%3A%2F%2Fwebcast.hkstv.tv%2Flivestream%2Fmutfysrq%2Fplaylist.m3u8
1082.49ms,CCTV-9纪录,http://207.56.13.146:81/cdnlive/cctv9.m3u8
1093.27ms,西藏卫视,http://58.56.162.102:4466/newlive/live/hls/45/live.m3u8
1097.67ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=1cbd4046d7da2c3256da8f134bb57155&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1097.94ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
1100.30ms,山西卫视,http://58.56.162.102:4466/newlive/live/hls/32/live.m3u8
1102.97ms,河北卫视,http://182.37.41.46:8154/tsfile/live/0117_1.m3u8?key=txiptv
1107.37ms,贵州卫视,http://222.214.208.34:59901/tsfile/live/0120_1.m3u8
1110.38ms,CCTV-2,http://222.223.41.27:8888/hls/2/index.m3u8
1114.85ms,CCTV15,http://182.37.41.46:8154/tsfile/live/0015_1.m3u8?key=txiptv
1124.32ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=ca0ccc1cc485217f8cd8388441629dc6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1130.18ms,天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
1137.07ms,CCTV8,https://ldocctvwbcdbd.a.bdydns.com/ldocctvwbcd/cdrmldcctv8_1/index.m3u8?BR=hd
1137.25ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
1139.72ms,CCTV9,http://182.37.41.46:8154/tsfile/live/0009_1.m3u8?key=txiptv
1142.62ms,安徽卫视,http://58.56.162.102:4466/newlive/live/hls/21/live.m3u8
1144.01ms,CCTV11,http://111.8.224.6:9999/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
1148.28ms,CCTV8,http://182.37.41.46:8154/tsfile/live/0008_1.m3u8?key=txiptv
1153.24ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=0de906f01f1a6ebc50ccc86f3fa80ebe&wsTime=1784671297
1157.46ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=28fa27f4fc453c46eca461f087a2b311&wsTime=1784448006
1158.46ms,深圳卫视,http://182.37.41.46:8154/tsfile/live/0126_1.m3u8?key=txiptv
1158.53ms,CCTV-5+,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8
1159.02ms,吉林卫视,http://111.8.224.6:9999/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
1164.63ms,甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8
1181.41ms,CCTV-9,https://v4-702cae17a28d6e4f0c0002bba021d934.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=1f0464649cdd98783a4e3f4206696a14
1187.04ms,黑龙江卫视,http://118.193.115.2:9901/tsfile/live/0143_1.m3u8?key=txiptv
1188.01ms,CCTV-12,http://207.56.13.146:81/cdnlive/cctv12.m3u8
1195.76ms,天津卫视,http://fuxin.yunjifei.top:999/tsfile/live/0135_1.m3u8?key=txiptv
1197.93ms,北京卫视,http://207.56.13.146:81/cdnlive/bjws.m3u8
1201.94ms,CCTV-9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=927c3dee9e3accc662fd47804cb48756
1221.76ms,CCTV-9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=36db1500e7ac8ce7620c22fbd1eabc47
1223.85ms,凤凰电影频道,http://122.224.58.42:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
1231.22ms,睛彩中原,https://dxtx.hntv.tv/live/jczy.m3u8?txSecret=e785008e49564e5e738439b4dd2ae68e&txTime=7C4C6207&wsSecret=f5f1f6e01bd48987b33647f139ff7264&wsTime=1784591961
1232.88ms,黄龙,https://gcalic.v.myalicdn.com/gc/hlzycc_1/index.m3u8
1248.45ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=3df9485dfdd79bc5ad6e8be0a01c0e0e&wsTime=1784685676
1249.67ms,CCTV5+,http://182.37.41.46:8154/tsfile/live/0016_1.m3u8?key=txiptv
1250.12ms,赵本山经典小品,https://goodiptv.club/douyu/9817716
1252.65ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
1256.47ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
1257.09ms,延边卫视,https://srs.iyb983.cn:443/video/CYS/index.m3u8
1260.89ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=1d44973ab4169ca43dd74f86cfd8b4c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1283.07ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
1283.52ms,陕西卫视,http://cssbyd.imwork.net:8082/hls/42/index.m3u8
1295.72ms,凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk
1298.26ms,香港卫视,http://webcast.hkstv.tv/livestream/mutfysrq/playlist.m3u8
1313.11ms,春晚2024,https://p2.bdstatic.com/rtmp.liveshow.lss-user.baidubce.com/live/stream_bduid_6488563992_8982723413/merged_1707497046297_88536_25144_41936.m3u8
1317.99ms,CCTV14,http://www.negative.top:50000/rtp/233.50.200.103:5140
1323.11ms,CCTV12,http://59.39.89.130:60901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
1323.74ms,新闻频道,http://tvcdn.stream3.hndt.com/tv/65bb6966017e100059b75a8500000000_transios/playlist.m3u8?wsSecret=220fefcc45e8e24f0134e82410022435&wsTime=1784815216
1326.56ms,翡翠台,http://r.jdshipin.com/62WM7
1341.71ms,安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
1344.98ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1346.45ms,CCTV-7国防军事,http://113.25.252.226:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
1352.46ms,东方卫视4K,https://bp-resource-dfl.bestv.cn/148/3/video.m3u8
1356.81ms,可乐影院,https://goodiptv.club/douyu/20415
1359.27ms,CCTV-14,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv14hd
1367.34ms,冰冰影厅✔原,https://goodiptv.club/douyu/74374
1382.24ms,CCTV6,http://182.37.41.46:8154/tsfile/live/0006_1.m3u8?key=txiptv
1382.33ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
1414.96ms,河南卫视,http://101.66.194.177:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
1416.60ms,CCTV11,http://58.56.162.102:4466/newlive/live/hls/12/live.m3u8
1429.54ms,奇光主播,https://goodiptv.club/douyu/8009547
1436.09ms,东方卫视,http://113.15.109.216:59901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
1453.88ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
1460.65ms,CCTV15,http://58.56.162.102:4466/newlive/live/hls/16/live.m3u8
1463.27ms,CCTV5,http://221.226.51.220:50081/newlive/live/hls/5/live.m3u8
1472.16ms,CCTV13,http://www.negative.top:50000/rtp/233.50.200.97:5140
1472.63ms,CCTV-10科教,http://113.25.252.226:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
1478.57ms,CCTV11,http://182.37.41.46:8154/tsfile/live/0011_1.m3u8?key=txiptv
1489.47ms,万合出品,https://goodiptv.club/douyu/9220456
1492.61ms,广西卫视,http://113.25.252.226:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
1499.34ms,网神影厅,https://goodiptv.club/douyu/508118
1502.35ms,浙江卫视,http://221.226.51.220:50081/newlive/live/hls/27/live.m3u8
1504.81ms,CCTV11,http://222.223.41.27:8888/hls/11/index.m3u8
1507.15ms,安徽卫视,http://182.37.41.46:8154/tsfile/live/0130_1.m3u8?key=txiptv
1526.60ms,黑龙江卫视,http://fuxin.yunjifei.top:999/tsfile/live/0143_1.m3u8?key=txiptv
1537.19ms,奇光主播e,https://goodiptv.club/douyu/11849873
1537.86ms,CCTV-13新闻,http://113.25.252.226:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
1540.25ms,东方卫视,http://bp-resource-dfl.bestv.cn/155/3/video.m3u8
1584.87ms,CCTV-9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=bc7e9b75213767b1683a5b187f3a4758
1598.85ms,开心锤锤,https://goodiptv.club/douyu/9018297
1608.66ms,河北卫视,http://event.pull.hebtv.com/jishi/weishi_tingyun.m3u8
1620.78ms,星爷房✔原,https://goodiptv.club/douyu/122402
1626.64ms,赵本删不删,https://goodiptv.club/douyu/9837104
1648.06ms,凤凰古城南华山,https://gcalic.v.myalicdn.com/gc/fhgcdnhs_1/index.m3u8
1676.86ms,CCTV6,http://222.169.85.8:9901/tsfile/live/0006_1.m3u8
1690.73ms,河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
1699.59ms,新疆卫视,http://live.wjyanghu.com/live/CH1.m3u8
1713.90ms,湖南卫视,http://58.56.162.102:4466/newlive/live/hls/18/live.m3u8
1741.52ms,吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
1754.79ms,山东卫视,http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8
1765.21ms,兵团卫视,http://fuxin.yunjifei.top:999/tsfile/live/0115_1.m3u8?key=txiptv
1790.68ms,CCTV7,http://fuxin.yunjifei.top:999/tsfile/live/0007_1.m3u8?key=txiptv
1876.96ms,山东卫视,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
1902.70ms,新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
1929.80ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1944.23ms,经典小品,https://goodiptv.club/douyu/9067836
1947.64ms,CCTV-10,https://hwapi.yntv.net/ew265l/z1z6s5.m3u8
1960.80ms,CCTV-14,https://event.pull.hebtv.com/jishi/cp2.m3u8
2040.05ms,小毅主播q,https://goodiptv.club/douyu/6906628
2048.83ms,CCTV-13,https://event.pull.hebtv.com/jishi/cp1.m3u8
2072.76ms,TVB无线新闻,http://122.152.202.33/s/81a8a44f/index.m3u8?id=21
2087.51ms,精彩短剧看不停,https://goodiptv.club/douyu/11824307
2120.37ms,北京卫视,http://58.56.162.102:4466/newlive/live/hls/20/live.m3u8
2138.27ms,粤语电影,https://goodiptv.club/douyu/1226741
2158.56ms,青海卫视,http://58.56.162.102:4466/newlive/live/hls/42/live.m3u8
2175.98ms,辽宁卫视,http://59.39.89.130:60901/tsfile/live/0125_13.m3u8?key=txiptv&playlive=1&authid=0
2178.58ms,延边卫视,https://srs.iyb983.cn/video/CYS/index.m3u8
2238.39ms,贝爷贰厅,https://goodiptv.club/douyu/4332
2250.53ms,宋小宝经典小品,https://goodiptv.club/douyu/9817729
2344.44ms,CCTV8,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv8_1_hd.m3u8
2395.03ms,斗鱼电影HD4,https://goodiptv.club/douyu/85894
2404.37ms,新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8
2436.56ms,CCTV-9,https://v4-702cae17a28d6e4f0c0002bba021d934.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=215d82357eef5176eba423da3528d120
2436.69ms,CCTV-4,http://198.204.228.26/live/cctv4hd.m3u8
2448.50ms,天津卫视,http://124.116.183.146:9901/tsfile/live/0135_1.m3u8
2473.34ms,小毅主播e,https://goodiptv.club/douyu/11851549
2480.30ms,黑龙江卫视,http://182.37.41.46:8154/tsfile/live/0143_1.m3u8?key=txiptv
2607.37ms,橙記港剧✔原,https://goodiptv.club/douyu/4549169
2740.87ms,怡宝影院,https://goodiptv.club/douyu/434971
2788.99ms,CCTV-9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=9cf121645d57abf4bb05f0a4dbfb5f49
2826.57ms,全国女子篮球锦标赛 山西竹叶青酒75-51石家庄英励 全场回放（赛场原声） 14:25,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/643/641/5106643641/media/5106643641_5339706393_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701826691&pid=2028597139&timestamp=20260723180408&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966341126&ParentNodeID=-99&assertID=5701826691&client_ip=171.8.79.254&SecurityKey=20260723180408&promotionId=&mvid=5106643641&mcid=1003&mpid=120000582965&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=31d07ae808c592ef0972fddc838d62f8&sv=10004&ct=android
2899.48ms,贝贝影院,https://goodiptv.club/douyu/431460
2938.10ms,中国围棋甲级联赛 围甲联赛第8轮 2026中国围棋甲级联赛第8轮全场回放 14:00,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/644/335/5106644335/media/5106644335_5339707297_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701826722&pid=2028597139&timestamp=20260723180408&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966341457&ParentNodeID=-99&assertID=5701826722&client_ip=171.8.79.254&SecurityKey=20260723180408&promotionId=&mvid=5106644335&mcid=1003&mpid=120000580209&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=31da3d87a1fa11406a54bed2063d0363&sv=10004&ct=android
3156.77ms,深圳卫视,http://124.116.183.146:9901/tsfile/live/0126_1.m3u8
3277.49ms,机器人足球赛 首届北京市中学生人形机器人足球赛DAY2 2026首届北京市中学生人形机器人足球赛Day2全场回放（官方解说） 13:30,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/644/206/5106644206/media/5106644206_5339708627_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701826359&pid=2028597139&timestamp=20260723160418&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966341847&ParentNodeID=-99&assertID=5701826359&client_ip=171.8.79.254&SecurityKey=20260723160418&promotionId=&mvid=5106644206&mcid=1003&mpid=120000583182&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7cde1a68abc21cb0c1e65f52fd4e24ee&sv=10004&ct=android
3328.07ms,陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
3390.00ms,CCTV-9,https://v4-702cae17a28d6e4f0c0002bba021d934.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=611810aabaf8cf47418e0a90ee59a4b3
3468.96ms,山东卫视,http://222.169.85.8:9901/tsfile/live/0131_1.m3u8
3554.49ms,四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
3634.75ms,WTT 关文皓迎首胜 博加尔·豪格横扫晋级 全场回放（三号桌） 04:00,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/643/631/5106643631/media/5106643631_5339727582_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701825801&pid=2028593549&timestamp=20260723180408&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966332307&ParentNodeID=-99&preview=1&playseek=000000-000600&assertID=5701825801&client_ip=171.8.79.254&SecurityKey=20260723180408&promotionId=&mvid=5106643631&mcid=1003&mpid=120000583078&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=1&encrypt=d9d406d3e54f4e12cd1b68992a5d796e&sv=10004&ct=android
3809.08ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
4024.68ms,日本女子摔角,https://goodiptv.club/douyu/425809
4398.79ms,星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
4405.54ms,3030相声小品,https://goodiptv.club/douyu/9286868
4453.94ms,云南卫视,http://101.66.194.177:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0
4644.86ms,阿七点歌台,https://goodiptv.club/douyu/3186217
4734.05ms,CCTV15,http://101.66.194.150:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
4777.24ms,云南卫视,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
4818.26ms,CCTV9,http://101.66.194.177:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
5010.23ms,华语影视✔原,https://goodiptv.club/douyu/3928
5253.87ms,WTT 关文皓迎首胜 博加尔·豪格横扫晋级 全场回放（徐铭辰） 04:00,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/643/634/5106643634/media/5106643634_5339726582_56.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701825807&pid=2028593549&timestamp=20260723180408&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966332304&ParentNodeID=-99&preview=1&playseek=000000-000600&assertID=5701825807&client_ip=171.8.79.254&SecurityKey=20260723180408&promotionId=&mvid=5106643634&mcid=1003&mpid=120000583078&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=1&encrypt=053e4816615a399502be77ad1a3f57b9&sv=10004&ct=android
5436.65ms,海南卫视,http://cssbyd.imwork.net:8082/hls/31/index.m3u8
6264.07ms,河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8
6528.05ms,黑龙江卫视,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
6701.43ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
7175.47ms,西藏卫视,http://218.13.170.98:9901/tsfile/live/0111_1.m3u8
