更新时间,#genre#
20260831-02-00-26,url


RespoTime,whitelist,#genre#
445.27ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=9a8d13b29e32105844df4de6f0538876&wsTime=1785524346
445.48ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=c0dd57135061d5aed76fa3ab07891461&wsTime=1787817660
445.48ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=9404e192ce24e9433fe6f2df7495e790&wsTime=1785427147
445.70ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=4cdd70c3f9da27271e6880f8f4310866&wsTime=1786319937
446.01ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=3c4f3078b18c29b8ffc671813fb5b4e2&wsTime=1786330831
446.40ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=a47a86450bda49bf2cd3763d91c5e3b1&wsTime=1787227120
446.41ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=828fa3b8a9838efa7b58b3c3e1f70676&wsTime=1786319937
446.49ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=3e594a005b8f549beea54ca44234dbaf&wsTime=1786712511
446.50ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=70d09e60617a7b07544c2f753140ccd3&wsTime=1787302847
446.60ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=179f63c956677f1b34653104903470cc&wsTime=1785815996
446.92ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=4c598dfaf995ec534d80118452f16219&wsTime=1785639637
446.95ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=44b3bd217b67e6068452c4b2ba44168b&wsTime=1788066020
447.02ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=79cc9567d4608986559f9542d66d013e&wsTime=1785419931
447.09ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=7175f609f9a349864a23e721a4bccf53&wsTime=1787637642
447.11ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=9c6caece31cedaaa91043af85ebd0eba&wsTime=1785362454
447.22ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=707b08a44446d8ad1a2f652e39dff831&wsTime=1786471149
447.25ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=4c3742d150cc6e05ec75dfec3a80d40f&wsTime=1785794437
447.29ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=eef5b9541e52021ced446c609bd8518a&wsTime=1787184112
447.32ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=bb43b755034c581223cc7ecd6793c288&wsTime=1787795967
447.35ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=01880b5a1144e9a6afb6af77c5f663a4&wsTime=1787680752
447.44ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=ee10d62f54c196cfb0e178dd1fd44fcd&wsTime=1785851925
447.50ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=b4211f2fd6818ecc6e117fe03a239b8a&wsTime=1786557521
447.77ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=5400494dd85d1d3009a192bd2783f9ee&wsTime=1787335312
448.33ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=f56ee89bed207fc3f104189424aac255&wsTime=1786539690
448.38ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=634dd33338ec462cce1a5de6a5b9deca&wsTime=1787680752
448.84ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=a2e86df1196af0c9306078e41201ae38&wsTime=1786366775
448.88ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
448.90ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=2d37a0b8d30b8c3bcd8ddde80c609ca7&wsTime=1785704427
448.92ms,CCTV4,http://bztv.tvbus.cc:8081/cdnlive/cctv4.m3u8
449.02ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=fe6015da0da62fcdb798a5b1d42fa4a6&wsTime=1786546902
449.15ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=a76de60ef175ab121e01bbcd33b17f46&wsTime=1787324497
449.36ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=328a1d59413a652156a5db6efb820579&wsTime=1786967924
449.37ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=ea6ec4288cfd5363e8dff4669d25c27a&wsTime=1785675578
449.94ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=85f0a6f6d48e368f614cacf05d991c4b&wsTime=1785535234
450.13ms,辽宁卫视,http://59.39.89.130:60901/tsfile/live/0125_13.m3u8?key=txiptv&playlive=1&authid=0
450.20ms,四川卫视,http://113.25.252.226:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
450.25ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=ab1b2514b81c12c21c6c2c1746b0014c&wsTime=1786384811
450.28ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=208e964e963c8451fcb9231ad138f55b&wsTime=1786719537
450.36ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=083651a7498c96c4e9388a524619b2db&wsTime=1787562043
450.43ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=58ed383a9f556e57bd7387f9218a5620&wsTime=1787691626
450.47ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=d02b4524c7b68d2822b33b5824fb8fb0&wsTime=1786633137
450.86ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=b65c55524e7c5736fd76b3d2481f64ef&wsTime=1786608058
451.11ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=50db4fa3b92c15cc365a69ce56935903&wsTime=1786179697
451.51ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=0868e7990b9812a0815c802d70ae66f2&wsTime=1786914021
451.52ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=09d4b00a514853b02b71b89a56d9944f&wsTime=1787313674
451.53ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=57ecb6882558655aec9d8770280e3b2a&wsTime=1786233535
451.58ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=2911ae2cebf604b5f032ed2e3b514c16&wsTime=1786172478
451.63ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=cd4ad02211e1df624af12e89de4f9fb7&wsTime=1785726000
451.76ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=ab0c551ee28f6701f5b29d92981658d1&wsTime=1787324497
452.06ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=88d5772a89a9099840fe34327a20b480&wsTime=1787346022
452.07ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=535db19da2c4912a632c250c830c8646&wsTime=1786773674
452.09ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=73a684e9033c7407978914126d3f9aa7&wsTime=1788004861
452.13ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=75546e9c6bd78dd42e7d0f01e2fa38a1&wsTime=1785891528
452.14ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=a8eaf744a6be1b3bf96ae8e8ca88b090&wsTime=1787529702
452.19ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=1834b5eaa4e1bde58f9840ea1c4657bc&wsTime=1785466768
452.28ms,睛彩中原,https://dxtx.hntv.tv/live/jczy.m3u8?txSecret=e785008e49564e5e738439b4dd2ae68e&txTime=7C4C6207&wsSecret=ea6dd16506b42b529d8fbc30750e523d&wsTime=1787616117
452.33ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=af7171ca68708751c440af93f9a03402&wsTime=1786460331
452.36ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=2dca69084faa3b2564e5338b5edb0ccf&wsTime=1787313674
452.42ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=87dac84f5c5848a8370b73352883fb03&wsTime=1786957291
452.46ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
452.67ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=50226b8150c3b0de54058a9ef388f5f6&wsTime=1786730357
452.75ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=5a909f4ef81ae2313d3dc27d70724c61&wsTime=1787000425
453.11ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=93ce57046a0882ca0c816e9cb5e52dbd&wsTime=1786589992
453.14ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=d15d44656df3f474eb94da0e6a2db1da&wsTime=1786903178
453.22ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=99761c5ef02c2eee3d57ee4f22fe6fcc&wsTime=1786366775
454.00ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=ca795e3c75e6c882e49c7601d8e0c7d5&wsTime=1785574801
454.27ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=e736e1cb2d48bf7154bb82c45b075fa1&wsTime=1787227120
454.32ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=b4dc661d9b32bb3d4897fc4fe47dc435&wsTime=1786838342
454.34ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=c57524740b5c802ae2d9d1273d2b1ef1&wsTime=1786179697
454.35ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=ee4d4f73ff88d12ac6dbfe3f78ce5ed8&wsTime=1786935625
454.41ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=d622801d24b58122c15976e2721227ba&wsTime=1787626799
454.44ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=4f694614ca0ca46081b3e08523af7c47&wsTime=1786579312
454.64ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=0dc53ca325aa87ca164f5b7da2889b13&wsTime=1786125618
454.74ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=ddbbf0e299300b04d77140008f9eadce&wsTime=1785448853
454.74ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=b278177bd642527d8a4076b16798f797&wsTime=1787767316
454.77ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=f1b25c8f371478ab1e607243fde4e4aa&wsTime=1786406329
454.88ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=3b42cbf1a582c441f2bf9ee5c85ccb3e&wsTime=1786626119
454.89ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=b5e781eccbced38cb0d94a9a09dcdd8f&wsTime=1786946464
455.12ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=1ae233ac97fa3e256002b126e8d6f997&wsTime=1786222833
455.13ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=3629eb8b1cd64f5706a801fb390595cb&wsTime=1787713152
455.14ms,CCTV1,http://bztv.tvbus.cc:8081/cdnlive/cctv1.m3u8
455.21ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=30d1f0847d65070d093487c6e5e98479&wsTime=1786172478
455.52ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=6c69ab72cc525a2faf1e0932812f87e5&wsTime=1787702498
455.63ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=7b38ed39bd21da7335bf79eabebb972f&wsTime=1785693619
455.69ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=fc108fea6a6823da2e270ee6f7e0fd29&wsTime=1787367710
455.71ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=1396d9a1f98e86d29b9522d708ec3249&wsTime=1786568422
455.97ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
456.05ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=a32fc69468b11059adb84597251a07bb&wsTime=1785834066
456.07ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=ed2627330d70acbbaf29b106ac782f92&wsTime=1785675578
456.10ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=5a814b1a4ba71b1797dbd76b7a7d2c6e&wsTime=1787475664
456.40ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
456.45ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=038bbcba97d05cea9e11ffbe3b294c79&wsTime=1787817660
456.51ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=b68626c6df695ef5b81502c8c1bd51bb&wsTime=1785945572
456.51ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=84fba71975cb8992fa9594b003c7b778&wsTime=1786201164
456.62ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=20d59c515f99e70d92e12941a4303091&wsTime=1787605237
456.70ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=66ae6d4264aaafe7c86e4a4ebfafe665&wsTime=1787335312
456.89ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=436780630e37d6e0da224332cbf44e3c&wsTime=1785704427
457.15ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=dd39f4c955736ae3fd383b23b460d8ed&wsTime=1786521646
457.31ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=005dc85469d2d3af074dc81ae7207f05&wsTime=1786077667
457.36ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=c8e8fd90b76c71f1973e1a0b73249ff4&wsTime=1787399995
457.61ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=66d76616277c12fb375c5639bc7ed815&wsTime=1786431653
457.65ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=145993d9a80ecd9339c8dadb55e631aa&wsTime=1786309227
458.06ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=59100428de1a7b08716a9c2866e771df&wsTime=1787043582
458.28ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=63856349325d27a9880bb0201e41538b&wsTime=1785938351
458.56ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=6ff1d5b27ed88b7e7f35f41fe5b33e05&wsTime=1785513522
458.63ms,海南卫视,http://www.negative.top:50000/rtp/233.50.200.62:5140
458.89ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=7559ca93c41a47bcae3032950b5bd086&wsTime=1787389159
459.05ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=ab1a35c3641ed6d382bd1e5c0a9cc447&wsTime=1786589992
459.11ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=734df42510028e4d1c068c6b8f79a1ba&wsTime=1786222833
459.16ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=9a5e176f298e37443bf5600773a5b471&wsTime=1785787202
459.19ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=ce7889ab47c06c64e9edfc0b1c94af29&wsTime=1787281181
459.38ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=ecac650cc25bf74b4742f774615baaa6&wsTime=1787054409
459.43ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=29bdbd724bf7fc18ba235768ad367f66&wsTime=1786989581
459.58ms,睛彩中原,https://dxtx.hntv.tv/live/jczy.m3u8?txSecret=e785008e49564e5e738439b4dd2ae68e&txTime=7C4C6207&wsSecret=ead73bdf2606b8b3d077bfa364281340&wsTime=1787972429
459.70ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=50d37f47c3c5e55c33978a0f144e7e1c&wsTime=1785333610
459.84ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=d5baa1206aabfe99780a66152e23f961&wsTime=1787076059
459.90ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=3b42845255d9202a2e522e14f2a5508f&wsTime=1785362454
459.92ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=434fddef600b5eba7d8d3a3dd64f219c&wsTime=1787032750
459.99ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=51cfdfc54ab300597ab8447da2d010dd&wsTime=1785704427
460.17ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=cccffd449540e53cf93b0a8417debd56&wsTime=1786870889
460.24ms,武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=485246a6d5e105601877a15b20bc3344&wsTime=1786276754
460.32ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=65b7665bcc2fda4e856930ed5d6a643a&wsTime=1787086829
460.47ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=15b4bb66194e0156499cef008bfd3961&wsTime=1787468444
460.63ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=ce4b44d9103bfce565420002f23a3703&wsTime=1786114799
460.69ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=5c0b901b7ce77dcf7af3a4b131354668&wsTime=1787453993
460.69ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=f0026cf4c0396ed4688efbf22e02b508&wsTime=1786417207
460.71ms,CCTV8,http://bztv.tvbus.cc:8081/cdnlive/cctv8.m3u8
460.76ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=d39f488398db756e72e755b2745db254&wsTime=1786698074
460.82ms,梨园频道,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=f45c46ed498254f76711e1feb6aa4806&wsTime=1786345306
460.83ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=a558fd4fdf02feaba214993866850d33&wsTime=1787518831
