更新时间,#genre#
20250901-13-47-19,url


RespoTime,whitelist,#genre#
432.26ms,CCTV2,http://218.89.240.144:59901/tsfile/live/0002_1.m3u8
432.38ms,江西卫视,http://220.169.100.41:10087/udp/239.76.245.225:1234
432.39ms,CCTV8,http://218.89.240.144:59901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
432.50ms,CCTV13,http://221.2.148.205:8154/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
432.52ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
432.66ms,CCTV-3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
432.71ms,安徽卫视,http://220.169.100.41:10087/udp/239.76.252.196:9000
432.75ms,凤凰卫视,https://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
432.77ms,CCTV3,http://218.89.240.144:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
432.81ms,湖南卫视,http://218.89.240.144:59901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
432.88ms,农林卫视,http://112.46.105.20:8009/hls/27/index.m3u8
432.89ms,海南卫视,http://220.169.100.41:10087/udp/239.76.246.203:1234
432.97ms,内蒙古卫视,http://221.2.148.205:8154/tsfile/live/0109_1.m3u8
433.04ms,河北卫视,http://220.169.100.41:10087/udp/239.76.245.199:1234
433.37ms,浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8
433.53ms,天津卫视,http://220.169.100.41:10087/udp/239.76.246.185:1234
433.62ms,广东卫视,http://58.57.40.22:9901/tsfile/live/1039_1.m3u8
433.62ms,东南卫视,http://220.169.100.41:10087/udp/239.76.252.190:9000
433.66ms,DJ版原谅你的谎,https://vd4.bdstatic.com/mda-mhacxx5vhr2we882/1080p/cae_h264/1628673933350116053/mda-mhacxx5vhr2we882.mp4
433.72ms,江西卫视,http://218.89.240.144:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
433.73ms,HOY TV,https://345iptv.com/?act=play&token=e14264b740c71d5d8fea15a2771cb4d2&tid=gt&id=24&p=0###WEB\\n
433.75ms,普陀新闻综合,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8?zzhed
433.85ms,湖北卫视,http://60.174.40.117:85/tsfile/live/0132_1.m3u8?key=txiptv
433.90ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8
434.15ms,山东卫视,http://220.169.100.41:10087/udp/239.76.253.195:9000
434.42ms,辽宁卫视,http://218.89.240.144:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
434.52ms,CCTV-17,http://drive.mxmy.net:8888/udp/239.3.1.151:8144
434.64ms,洞头综合,http://l.cztvcloud.com/channels/lantian/SXdongtou1/720p.m3u8
434.90ms,CCTV13,http://218.89.240.144:59901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
435.02ms,湖南卫视,http://220.169.100.41:10087/udp/239.76.253.101:9000
435.07ms,湖北卫视,http://220.169.100.41:10087/udp/239.76.246.193:1234
435.09ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
435.16ms,浙江卫视,http://113.26.202.52:1299/tsfile/live/0124_1.m3u8
435.18ms,CCTV13,http://drive.mxmy.net:8888/udp/239.3.1.124:8128
435.28ms,湖北卫视,http://218.89.240.144:59901/tsfile/live/0132_1.m3u8
435.43ms,CCTV17,http://218.89.240.144:59901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
435.46ms,乐游,http://112.46.105.20:8009/hls/75/index.m3u8
435.52ms,CCTV8,http://222.169.85.8:9901/tsfile/live/0008_1.m3u8
435.58ms,湖南卫视,http://218.89.240.144:59901/tsfile/live/0128_1.m3u8
435.68ms,安徽卫视,http://218.89.240.144:59901/tsfile/live/0130_1.m3u8
435.71ms,山东卫视,http://222.169.85.8:9901/tsfile/live/0131_1.m3u8
435.73ms,湖北卫视,http://218.89.240.144:59901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
435.87ms,四川卫视,http://218.89.240.144:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
435.89ms,重庆卫视,http://220.169.100.41:10087/udp/239.76.246.92:1234
436.04ms,海峡卫视,http://hlsbkmgsplive.miguvideo.com/migu/kailu/haixiaws/57/20230724/01.m3u8?msisdn=&Channel_ID=&ContentId=&HlsSubType=&HlsProfileId=&encrypt=
436.13ms,上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8?zzhed
436.13ms,CCTV15,http://221.2.148.205:8154/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
436.21ms,广东卫视,http://218.89.240.144:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
436.27ms,北京卫视,http://220.169.100.41:10087/udp/239.76.253.184:9000
436.27ms,东方卫视,http://61.136.172.236:9901/tsfile/live/0107_1.m3u8
436.35ms,CCTV13,http://218.89.240.144:59901/tsfile/live/0013_1.m3u8
436.65ms,厦门卫视,http://e2.woc.iiiya.cn:28888/rtp/239.61.2.11:8060
436.67ms,CCTV9,http://218.89.240.144:59901/tsfile/live/0009_1.m3u8
436.73ms,深圳卫视,http://218.89.240.144:59901/tsfile/live/0126_1.m3u8
436.79ms,CCTV6,http://61.136.172.236:9901/tsfile/live/0006_1.m3u8
436.90ms,浙江经济生活,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
436.95ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
437.03ms,湖南卫视,https://345iptv.com/?act=play&token=45e27df32846f25cda826c44425df4ee&tid=ws&id=1&p=0###WEB\\n
437.05ms,重庆卫视,http://218.89.240.144:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
437.08ms,CCTV14,http://218.89.240.144:59901/tsfile/live/0014_1.m3u8
437.10ms,CCTV5,http://218.89.240.144:59901/tsfile/live/1009_1.m3u8
437.15ms,CCTV6,http://218.89.240.144:59901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
437.16ms,CCTV5+,http://220.169.100.41:10087/udp/239.76.246.168:1234
437.17ms,深圳卫视,http://58.57.40.22:9901/tsfile/live/1036_1.m3u8
437.18ms,安徽卫视,http://218.89.240.144:59901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
437.32ms,CCTV11,http://218.89.240.144:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
437.40ms,云南卫视,http://113.26.202.52:1299/tsfile/live/0119_1.m3u8
437.41ms,广西卫视,http://113.26.202.52:1299/tsfile/live/0113_1.m3u8
437.50ms,山东卫视,http://drive.mxmy.net:8888/udp/239.3.1.209:8052
437.54ms,CCTV1,http://218.89.240.144:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
437.67ms,新疆卫视,http://1.180.2.93:9901/tsfile/live/0110_1.m3u8
437.70ms,都市剧场,http://183.64.174.171:40123/ch1.m3u8?zzhongqd
437.73ms,江西卫视,http://221.2.148.205:8154/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
437.74ms,CCTV11,http://111.14.181.15:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
437.81ms,广西卫视,http://218.89.240.144:59901/tsfile/live/0113_1.m3u8
437.88ms,广东卫视,http://218.89.240.144:59901/tsfile/live/0125_1.m3u8
438.02ms,海南卫视,http://218.89.240.144:59901/tsfile/live/1000_1.m3u8
438.14ms,CCTV5,http://218.89.240.144:59901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
438.19ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/720p.m3u8
438.34ms,CCTV14,http://218.89.240.144:59901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
438.37ms,津南一套,http://61.147.106.103/play.jinnantv.top/live/JNTV1.m3u8?ztianjd&wsSession=4e59297ef5846f4a7cf02eb3-172672213891355&wsIPSercert=6d426cba8b106cdec9147b1e2a9ace7c&wsiphost=local&wsBindIP=1
438.42ms,CCTV15,http://drive.mxmy.net:8888/udp/239.3.1.153:8136
438.45ms,CCTV11,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
438.51ms,北京卫视,http://58.57.40.22:9901/tsfile/live/1032_1.m3u8
438.68ms,江西卫视,http://222.169.85.8:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
438.73ms,东方卫视,http://218.89.240.144:59901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
438.87ms,重庆卫视,http://113.25.252.226:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0###HLS\\n
438.88ms,凤凰卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&amp;wsIPSercert=8de23d0849e78e3b16ec92a2092354
438.99ms,CCTV7,http://58.57.40.22:9901/tsfile/live/1007_1.m3u8
439.00ms,龙游生活娱乐,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
439.43ms,重庆卫视,http://drive.mxmy.net:8888/udp/239.3.1.122:8160
439.54ms,东阳影视生活,http://l.cztvcloud.com/channels/lantian/SXdongyang1/720p.m3u8
439.99ms,CCTV6,http://223.241.247.214:9901/tsfile/live/0006_1.m3u8
440.02ms,双流综合,http://171.221.250.130:18888/27e684978eb642eeb90ab815f6cc51bf/c41893de5e8645b3b43aef1640859b0d.m3u8?zsicd
440.29ms,CCTV4,http://218.89.240.144:59901/tsfile/live/1001_1.m3u8
440.46ms,CCTV7,http://182.150.23.74:808/hls/7/index.m3u8
440.48ms,黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
440.59ms,江西卫视,http://223.241.247.214:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0#http://nas.hssvm.com:8888/udp/225.1.2.29:5002#http://222.169.85.8:9901/tsfile/live/0138_1.m3u8#http://drive.mxmy.net:8888/udp/239.3.1.123:8164#http://qjrhc.jydjd.top:2911/udp/224.1.100.54:11111#http://223.241.247.214:9901/tsfile/live/0138_1.m3u8#http://39.164.180.36:19901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0#http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0#https://www.freetv.top/migu/783847495.m3u8?migutoken=3744a9c270a0b16bfdbf60ff4b047f6f1a0c1bbaabca5b2a5c4d2e07cd1775ea609a33d44e2e957bd52e4f42fc5000b0207a705e26b45251cc247c2c1b18d9e8b7980b7b2dc160cbfb0953f211#http://113.25.252.226:9901/tsfile/live/0138_1.m3u8#https://www.freetv.top/migu/783847495.m3u8?migutoken=19c37a09e888f77999095afe8ca20e57a19a0440f688dadb58c1983f9c69d28a775232128771b0ac3aa7705f3da38a91ae7aadab4019cdbf668c75eb1e31c40d081b960b979564dab3c421d3f7#http://qjrhc.jydjd.top:2911/udp/224.1.100.53:11111#https://www.freetv.top/migu/783847495.m3u8?migutoken=e68adbe9de75b7e99dc3afe5aa965084775127e61b76140d0760b54c646a00fb202501f7efbf1cacd66da45725dac5db44885e0bc19831a43d79de05ef08a25bb2a4dc2d09810eb44a95952d05#https://www.freetv.top/migu/783847495.m3u8?migutoken=b9ba9e2f06ddd219a9e3fb45641a0ba5c0b22ab5904c1b10ab603b4fe2eb30b2e40fdeba589cef7e7c40db7c4a0e66c90c48110a078a361a0975dd6ca0fd0a5de4c13b2c7699d4b0013a868ab6#https://www.freetv.top/migu/783847495.m3u8?migutoken=9eed7f0bec5b296058f4a9a7f44f9d5eedc6bffe7c64bc47808571ddfa75d617964a3f0bda631c7909d74535a8eaf0c94af1c4bd1b23411584a243b787c98a912c20f1bc402f28a2dc0643ff42
440.62ms,东方卫视,http://182.150.23.74:808/hls/19/index.m3u8
440.92ms,重庆卫视,http://223.241.247.214:9901/tsfile/live/1007_1.m3u8
440.93ms,CCTV9,http://58.57.40.22:9901/tsfile/live/1009_1.m3u8
441.18ms,CCTV2,http://220.169.100.41:10087/udp/239.76.253.152:9000
441.21ms,新动漫,http://dassby.qqff.top:99/live/新动漫/index.m3u8
441.36ms,CCTV12,https://api.olelive.com/dis/live/CCTV12HD/hls.m3u8
441.43ms,CCTV1,http://1.180.2.93:9901/tsfile/live/1020_1.m3u8
441.65ms,安徽卫视,http://113.57.93.165:9900/tsfile/live/0130_1.m3u8
441.67ms,黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8?zanhd
441.74ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
442.04ms,浙江钱江,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
442.11ms,江苏卫视,http://113.25.252.226:9901/tsfile/live/0127_1.m3u8
442.24ms,CCTV12,http://218.89.240.144:59901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
442.36ms,内蒙古卫视,http://221.2.148.205:8154/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
442.41ms,CCTV13,http://113.57.93.165:9900/tsfile/live/0013_1.m3u8
442.43ms,CCTV10,http://116.128.242.83:9901/tsfile/live/0011_1.m3u8
442.47ms,精品体育,https://epg.pw/stream/866a097a0907c9832440f8df38272dd555abf05200dfbafcc137e214c9b30ca7.m3u8
442.47ms,CCTV7,http://112.46.85.60:8009/hls/504/index.m3u8
442.47ms,CCTV10,https://piccpndali.v.myalicdn.com/audio/cctv10_2.m3u8
442.93ms,凤凰资讯,http://www.terrykang.cn:5678/sxg.php?id=test2_4000
442.98ms,精品体育,https://epg.pw/stream/94ed0232b61ce8d89883160a4cdfbfc8f3225cae70ef8e17d93eec249a3c8ad6.m3u8
443.06ms,宁夏卫视,http://110.80.17.38:9999/tsfile/live/0016_1.m3u8
443.14ms,CCTV5,http://61.136.172.236:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
443.49ms,东方卫视,http://123.130.84.106:8154/tsfile/live/0107_1.m3u8
443.66ms,CCTV9,http://61.136.172.236:9901/tsfile/live/0009_1.m3u8
443.68ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
443.85ms,CCTV5+,http://222.169.85.8:9901/tsfile/live/0116_1.m3u8
443.95ms,辽宁卫视,http://dassby.qqff.top:99/live/辽宁卫视高清/index.m3u8
444.01ms,CCTV12,http://222.169.85.8:9901/tsfile/live/0012_1.m3u8
444.03ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
444.04ms,CCTV8,http://112.46.85.60:8009/hls/8/index.m3u8
444.13ms,CCTV15,https://piccpndali.v.myalicdn.com/audio/cctv15_2.m3u8
444.29ms,康巴卫视,http://218.89.240.144:59901/tsfile/live/1010_1.m3u8
444.30ms,永嘉新闻综合,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8
444.41ms,云南卫视,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8
444.65ms,CCTV8,http://58.57.40.22:9901/tsfile/live/1008_1.m3u8
444.73ms,纬来体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8
444.85ms,CCTV12,http://223.241.247.214:9901/tsfile/live/0012_1.m3u8
444.87ms,CCTV6,http://182.150.23.74:808/hls/6/index.m3u8
444.97ms,CCTV2,http://223.241.247.214:9901/tsfile/live/0002_1.m3u8
445.06ms,重庆卫视,http://116.128.242.83:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
445.37ms,江苏卫视,http://218.89.240.144:59901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
445.58ms,东南卫视,http://218.89.240.144:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
445.66ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
445.86ms,梁河综合,http://live.ynurl.com/video/s10032-lhtv/index.m3u8?zyund
445.86ms,CCTV11,http://218.89.240.144:59901/tsfile/live/0011_1.m3u8
445.88ms,CCTV3,http://218.89.240.144:59901/tsfile/live/0003_1.m3u8
445.93ms,河南卫视,http://223.241.247.214:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
446.00ms,东方卫视,http://218.3.138.25:1111/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0###HLS\\n
446.15ms,广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8
446.19ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
446.23ms,HOY TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv2
446.27ms,河北卫视,http://218.89.240.144:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
446.45ms,CCTV10,https://api.olelive.com/dis/live/CCTV10HD/hls.m3u8
447.00ms,CCTV5,http://58.57.40.22:9901/tsfile/live/1004_1.m3u8
447.08ms,CCTV10,http://218.89.240.144:59901/tsfile/live/0010_1.m3u8
447.10ms,黑龙江卫视,http://218.89.240.144:59901/tsfile/live/0143_1.m3u8
447.35ms,湖南卫视,http://58.57.40.22:9901/tsfile/live/1028_1.m3u8
447.44ms,金鹰卡通,http://58.57.40.22:9901/tsfile/live/1059_1.m3u8
447.45ms,都市剧场,http://112.46.105.20:8009/hls/72/index.m3u8
447.58ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
447.80ms,CCTV13,http://218.3.138.25:1111/tsfile/live/1012_1.m3u8
447.86ms,云南卫视,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8
448.16ms,CCTV1,http://218.89.240.144:59901/tsfile/live/0001_1.m3u8
448.21ms,兵团卫视,http://120.76.248.139/live/bfgd/4200000124.m3u8
448.29ms,湖南卫视,http://221.2.148.205:8154/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
448.40ms,贵州卫视,http://58.57.40.22:9901/tsfile/live/1042_1.m3u8
449.01ms,江苏卫视,http://218.89.240.144:59901/tsfile/live/0127_1.m3u8
449.05ms,CCTV6,http://123.130.84.106:8154/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
449.18ms,山东生活,http://live.xmcdn.com/live/802/64.m3u8
449.18ms,兵团卫视,http://218.89.240.144:59901/tsfile/live/0115_1.m3u8
449.32ms,黑龙江卫视,http://218.89.240.144:59901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
449.63ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
449.65ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
449.78ms,CCTV12,http://116.128.242.83:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
450.17ms,象山综合,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8?zzhed
450.23ms,浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel003/720p.m3u8
450.23ms,江苏卫视,http://223.241.247.214:9901/tsfile/live/1008_1.m3u8
450.28ms,青海卫视,http://1.180.2.93:9901/tsfile/live/0140_1.m3u8
450.30ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
450.33ms,CCTV3,http://223.241.247.214:9901/tsfile/live/0003_1.m3u8
450.43ms,CCTV15,http://121.60.56.116:10001/rtp/239.69.1.155:10566
450.50ms,CCTV12,http://218.89.240.144:59901/tsfile/live/0012_1.m3u8
450.67ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
450.80ms,北京卡酷少儿,http://58.57.40.22:9901/tsfile/live/1060_1.m3u8
450.81ms,河北卫视,http://116.128.242.83:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
450.99ms,CCTV14,http://113.26.202.52:1299/tsfile/live/0014_1.m3u8
451.19ms,天津卫视,http://218.89.240.144:59901/tsfile/live/0135_1.m3u8
451.29ms,CCTV5+,http://218.89.240.144:59901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
451.80ms,宁夏卫视,http://58.57.40.22:9901/tsfile/live/1054_1.m3u8
451.86ms,云和新闻综合,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8
452.05ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8
452.11ms,安徽卫视,http://116.128.242.83:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
452.18ms,浙江卫视,http://222.169.85.8:9901/tsfile/live/0019_1.m3u8
452.49ms,河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
452.51ms,CCTV17,http://58.57.40.22:9901/tsfile/live/0019_1.m3u8
452.63ms,金鹰卡通,http://116.128.242.83:9901/tsfile/live/1002_1.m3u8
452.65ms,经典电影港片枪战,https://mursor.ottiptv.cc/yy/1355076627
452.71ms,CCTV14,http://222.169.85.8:9901/tsfile/live/0014_1.m3u8
452.91ms,CCTV10,http://61.136.172.236:9901/tsfile/live/0010_1.m3u8
452.92ms,CCTV-9纪录,http://113.25.252.226:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
453.09ms,湖北卫视,http://223.241.247.214:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
453.11ms,贵州卫视,http://218.89.240.144:59901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
453.22ms,凤凰香港,https://epg.pw/stream/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.m3u8
453.53ms,CCTV6,https://api.olelive.com/dis/live/CCTV6HD/hls.m3u8
453.60ms,第一剧场,https://epg.pw/stream/6d7bf281e3d739806a73f5373acaa6e01988ec9739f5ac1355ce54b47a928472.m3u8
453.91ms,贵州卫视,http://60.174.40.117:85/tsfile/live/0120_1.m3u8?key=txiptv
453.92ms,电视指南,https://cc06.tv12.xyz/39.m3u8
454.11ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
454.26ms,浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
454.90ms,江苏卫视,https://migu.188766.xyz/?migutoken=6e76c6dc610df9add9f2e0ae4cfbc347&id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&type=yy
455.02ms,DJ版望爱却步,https://vd4.bdstatic.com/mda-mh3ei4sg2jypty79/1080p/cae_h264/1628072927342489970/mda-mh3ei4sg2jypty79.mp4
455.21ms,云南卫视,http://60.174.40.117:85/tsfile/live/0119_1.m3u8?key=txiptv
455.39ms,普陀新闻综合,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8
455.45ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
455.62ms,文山州公共,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8?zyund
456.06ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
456.61ms,湖北卫视,http://223.241.247.214:9901/tsfile/live/0132_1.m3u8
456.78ms,北京卫视,http://61.136.172.236:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
456.85ms,北京卫视,http://223.241.247.214:9901/tsfile/live/1004_1.m3u8
456.91ms,余姚姚江文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8?zzhed
456.99ms,深圳卫视,http://223.241.247.214:9901/tsfile/live/1012_1.m3u8
457.06ms,凤凰资讯,http://php.jdshipin.com:8880/smt.php?id=phoenixinfo_hd
457.20ms,凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk
457.31ms,云南卫视,http://183.131.246.250:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
457.58ms,天津卫视,http://58.57.40.22:9901/tsfile/live/1034_1.m3u8
457.59ms,CCTV1,http://113.25.252.226:9901/tsfile/live/0001_1.m3u8
457.84ms,CCTV5,https://piccpndali.v.myalicdn.com/audio/cctv5_2.m3u8
457.96ms,浙江数码时代,http://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8?zzhed
458.01ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
458.10ms,吉林卫视,http://60.174.40.117:85/tsfile/live/0116_1.m3u8?key=txiptv
458.11ms,CCTV3,http://nas.hssvm.com:8888/udp/225.1.1.158:5002
458.34ms,CCTV13,http://58.57.40.22:9901/tsfile/live/1013_1.m3u8
458.58ms,宁夏卫视,http://222.169.85.8:9901/tsfile/live/0112_1.m3u8
458.79ms,凤凰资讯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx
458.82ms,辽宁卫视,http://223.241.247.214:9901/tsfile/live/0121_1.m3u8
458.83ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8
459.05ms,四川卫视,http://60.174.40.117:85/tsfile/live/0123_1.m3u8?key=txiptv
459.08ms,星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
459.09ms,松阳综合,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8
459.27ms,CCTV6,http://1b6467f415.iok.la:9931/tsfile/live/1026_1.m3u8
459.37ms,CCTV8,https://api.olelive.com/dis/live/CCTV8HD/hls.m3u8
459.39ms,CCTV15,http://61.136.172.236:9901/tsfile/live/0015_1.m3u8
459.43ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
459.53ms,CCTV10,http://223.241.247.214:9901/tsfile/live/0010_1.m3u8
459.63ms,CCTV4,http://121.60.56.116:10001/rtp/239.69.1.138:10466
459.64ms,湖北卫视,http://123.130.84.106:8154/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
459.73ms,甘肃卫视,http://60.174.40.117:85/tsfile/live/0141_1.m3u8?key=txiptv
459.77ms,CCTV-7国防军事,http://223.241.247.214:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
